id,open_at,close_at,meridian,day_of_week,hospital_id
7736,11:00,12:00,0,2,1533
7737,10:00,12:00,0,2,1538
7738,11:00,12:00,0,2,1540
7739,10:00,11:30,0,2,1541
7740,10:00,13:00,0,2,1544
7741,10:00,13:00,0,2,1546
7742,9:00,11:00,0,2,1547
7743,9:00,13:00,0,2,1548
7744,9:00,12:00,0,2,1549
7745,9:00,12:00,0,2,1552
7746,9:00,10:00,0,2,1553
7747,9:00,12:00,0,2,1555
7748,11:00,12:00,0,2,1557
7749,9:00,12:00,0,2,1558
7750,10:00,14:00,0,2,1560
7751,11:00,15:00,0,2,1562
7752,12:30,13:00,0,2,1563
7753,9:00,13:00,0,2,1567
7754,12:45,13:45,0,2,1568
7755,10:00,12:00,0,2,1570
7756,12:00,13:00,0,2,1571
7757,12:00,13:00,0,2,1572
7758,10:00,13:00,0,2,1574
7759,8:30,11:00,0,2,1575
7760,9:00,13:00,0,2,1576
7761,11:00,12:00,0,2,1577
7762,10:00,13:00,0,2,1579
7763,9:00,12:30,0,2,1580
7764,12:00,13:00,0,2,1581
7765,12:30,12:50,0,2,1582
7766,10:00,12:00,0,2,1583
7767,10:00,13:30,0,2,1584
7768,9:30,10:00,0,2,1586
7769,0:00,5:00,0,2,1590
7770,9:00,12:00,0,2,1591
7771,10:30,11:45,0,2,1593
7772,9:00,13:00,0,2,1594
7773,11:00,14:00,0,2,1595
7774,9:00,13:00,0,2,1596
7775,9:30,13:00,0,2,1597
7776,10:00,12:30,0,2,1598
7777,9:00,12:00,0,2,1599
7778,8:00,9:00,0,2,1600
7779,10:00,12:00,0,2,1601
7780,9:00,12:00,0,2,1604
7781,9:00,14:00,0,2,1605
7782,9:00,12:00,0,2,1606
7783,8:30,12:00,0,2,1608
7784,9:30,13:00,0,2,1609
7785,12:00,13:00,0,2,1614
7786,10:00,12:00,0,2,1615
7787,9:00,11:00,0,2,1616
7788,10:00,13:00,0,2,1618
7789,11:00,12:00,0,2,1619
7790,9:00,11:30,0,2,1620
7791,9:00,12:00,0,2,1622
7792,11:50,13:10,0,2,1623
7793,9:00,12:00,0,2,1624
7794,10:00,13:00,0,2,1625
7795,9:00,12:00,0,2,1626
7796,9:00,12:00,0,2,1627
7797,9:00,12:00,0,2,1628
7798,10:00,12:00,0,2,1631
7799,9:00,10:00,0,2,1634
7800,9:00,13:00,0,2,1635
7801,9:00,11:00,0,2,1636
7802,9:00,10:00,0,2,1639
7803,9:00,12:00,0,2,1640
7804,10:00,12:30,0,2,1641
7805,8:00,12:00,0,2,1642
7806,12:00,13:00,0,2,1643
7807,8:30,9:30,0,2,1644
7808,9:00,13:00,0,2,1645
7809,9:00,12:00,0,2,1649
7810,9:00,12:00,0,2,1651
7811,9:30,12:00,0,2,1653
7812,10:00,13:00,0,2,1656
7813,11:00,12:00,0,2,1660
7814,11:00,13:00,0,2,1661
7815,10:00,12:00,0,2,1665
7816,0:00,12:00,0,2,1667
7817,9:30,11:30,0,2,1668
7818,12:00,12:30,0,2,1669
7819,10:00,13:00,0,2,1673
7820,9:00,12:00,0,2,1674
7821,9:00,10:00,0,2,1678
7822,9:00,12:00,0,2,1681
7823,10:00,14:00,0,2,1682
7824,10:00,11:00,0,2,1683
7825,12:00,13:00,0,2,1685
7826,9:00,13:00,0,2,1686
7827,11:00,12:00,0,2,1687
7828,11:00,13:00,0,2,1688
7829,10:00,12:00,0,2,1689
7830,10:00,12:00,0,2,1690
7831,10:00,12:00,0,2,1691
7832,8:30,11:00,0,2,1692
7833,11:30,12:30,0,2,1693
7834,11:00,12:00,0,2,1695
7835,10:00,13:45,0,2,1696
7836,9:00,11:30,0,2,1697
7837,9:00,12:00,0,2,1700
7838,13:00,14:00,0,2,1701
7839,10:00,12:00,0,2,1702
7840,9:00,12:00,0,2,1705
7841,0:00,12:00,0,2,1707
7842,9:00,12:00,0,2,1708
7843,9:30,13:00,0,2,1709
7844,12:00,12:30,0,2,1712
7845,10:00,12:00,0,2,1714
7846,11:30,12:30,0,2,1718
7847,12:00,12:30,0,2,1719
7848,9:00,11:00,0,2,1721
7849,10:00,12:00,0,2,1722
7850,11:00,12:00,0,2,1723
7851,11:00,12:00,0,2,1725
7852,11:30,12:15,0,2,1728
7853,12:00,13:00,0,2,1729
7854,9:00,12:00,0,2,1730
7855,9:00,12:45,0,2,1732
7856,9:00,12:00,0,2,1733
7857,12:00,12:30,0,2,1734
7858,12:30,14:00,0,2,1737
7859,9:00,12:00,0,2,1740
7860,9:30,12:00,0,2,1741
7861,9:00,14:00,0,2,1743
7862,9:00,11:30,0,2,1745
7863,10:00,13:00,0,2,1746
7864,9:00,12:30,0,2,1747
7865,9:30,12:00,0,2,1748
7866,9:00,12:00,0,2,1749
7867,11:00,12:00,0,2,1750
7868,11:00,12:00,0,2,1751
7869,9:00,13:00,0,2,1752
7870,11:00,12:00,0,2,1753
7871,11:00,13:00,0,2,1756
7872,10:00,11:00,0,2,1757
7873,9:00,10:00,0,2,1758
7874,11:00,12:00,0,2,1759
7875,10:00,13:00,0,2,1760
7876,12:00,13:00,0,2,1761
7877,9:00,12:00,0,2,1762
7878,9:00,12:00,0,2,1764
7879,11:00,12:00,0,2,1765
7880,9:00,12:00,0,2,1766
7881,9:00,12:00,0,2,1767
7882,9:00,12:00,0,2,1768
7883,9:00,11:00,0,2,1771
7884,12:00,13:00,0,2,1776
7885,9:00,11:15,0,2,1778
7886,10:00,12:00,0,2,1779
7887,9:45,12:15,0,2,1780
7888,9:00,12:00,0,2,1781
7889,12:30,13:00,0,2,1782
7890,12:00,13:00,0,2,1783
7891,8:30,12:00,0,2,1785
7892,9:00,12:00,0,2,1787
7893,9:00,12:00,0,2,1788
7894,9:30,12:30,0,2,1789
7895,11:00,12:00,0,2,1790
7896,9:00,12:00,0,2,1793
7897,9:00,13:00,0,2,1795
7898,10:00,12:00,0,2,1798
7899,10:00,11:00,0,2,1799
7900,11:30,12:30,0,2,1802
7901,8:30,13:00,0,2,1803
7902,11:00,12:00,0,2,1805
7903,9:30,14:00,0,2,1808
7904,11:30,12:00,0,2,1809
7905,11:00,13:30,0,2,1810
7906,9:30,12:00,0,2,1811
7907,11:00,12:00,0,2,1815
7908,9:00,12:00,0,2,1817
7909,12:30,13:00,0,2,1820
7910,11:00,13:00,0,2,1821
7911,9:00,12:00,0,2,1822
7912,11:00,12:00,0,2,1826
7913,12:00,13:00,0,2,1828
7914,11:00,12:00,0,2,1830
7915,11:00,12:00,0,2,1832
7916,9:00,11:30,0,2,1833
7917,9:00,11:00,0,2,1834
7918,12:00,13:00,0,2,1835
7919,12:00,13:00,0,2,1836
7920,12:00,13:00,0,2,1839
7921,11:00,12:00,0,2,1840
7922,12:00,13:00,0,2,1841
7923,10:00,12:00,0,2,1843
7924,8:00,12:30,0,2,1844
7925,11:30,12:20,0,2,1846
7926,9:00,12:00,0,2,1847
7927,9:00,11:00,0,2,1849
7928,8:00,12:00,0,2,1851
7929,9:00,13:00,0,2,1852
7930,9:00,12:00,0,2,1853
7931,9:00,13:00,0,2,1854
7932,9:00,12:00,0,2,1855
7933,9:00,11:00,0,2,1856
7934,12:00,14:00,0,2,1857
7935,8:30,11:30,0,2,1858
7936,9:00,11:00,0,2,1863
7937,9:00,12:00,0,2,1865
7938,9:00,11:30,0,2,1866
7939,12:00,13:00,0,2,1867
7940,10:00,11:00,0,2,1868
7941,13:00,14:00,0,2,1869
7942,9:15,12:00,0,2,1870
7943,11:30,12:30,0,2,1871
7944,9:00,12:00,0,2,1874
7945,10:00,12:00,0,2,1875
7946,9:00,11:00,0,2,1876
7947,10:00,12:00,0,2,1879
7948,9:00,12:00,0,2,1880
7949,9:00,12:00,0,2,1881
7950,11:30,12:30,0,2,1883
7951,9:00,11:00,0,2,1884
7952,10:30,12:30,0,2,1885
7953,9:00,12:00,0,2,1886
7954,11:00,12:00,0,2,1887
7955,12:00,13:00,0,2,1888
7956,11:00,12:00,0,2,1890
7957,11:00,12:00,0,2,1891
7958,11:00,12:00,0,2,1893
7959,10:00,12:00,0,2,1895
7960,11:00,13:00,0,2,1896
7961,11:00,12:00,0,2,1898
7962,9:00,13:00,0,2,1899
7963,12:00,12:30,0,2,1901
7964,9:00,12:00,0,2,1902
7965,9:00,12:00,0,2,1904
7966,9:00,12:00,0,2,1905
7967,9:00,9:30,0,2,1906
7968,9:00,12:00,0,2,1907
7969,9:00,12:00,0,2,1908
7970,9:00,13:00,0,2,1911
7971,8:00,12:00,0,2,1913
7972,12:00,14:00,0,2,1914
7973,12:15,12:45,0,2,1916
7974,9:00,13:00,0,2,1917
7975,10:45,11:45,0,2,1918
7976,11:00,12:00,0,2,1919
7977,9:00,12:00,0,2,1920
7978,12:00,13:00,0,2,1921
7979,9:00,11:30,0,2,1922
7980,9:30,12:00,0,2,1927
7981,9:00,12:00,0,2,1928
7982,12:00,13:00,0,2,1929
7983,10:00,12:00,0,2,1930
7984,9:00,11:00,0,2,1931
7985,11:00,12:00,0,2,1932
7986,11:30,12:30,0,2,1934
7987,11:00,12:00,0,2,1936
7988,9:00,12:00,0,2,1939
7989,10:00,12:00,0,2,1943
7990,12:00,13:00,0,2,1945
7991,10:00,13:30,0,2,1948
7992,12:00,13:00,0,2,1949
7993,9:00,12:00,0,2,1952
7994,11:00,13:00,0,2,1953
7995,10:30,12:30,0,2,1955
7996,9:00,13:00,0,2,1957
7997,11:30,12:30,0,2,1958
7998,8:00,9:00,0,2,1959
7999,11:30,12:30,0,2,1960
8000,9:00,12:00,0,2,1962
8001,9:00,12:00,0,2,1963
8002,9:00,12:00,0,2,1965
8003,9:00,12:00,0,2,1966
8004,9:00,12:30,0,2,1970
8005,9:00,12:00,0,2,1972
8006,11:00,13:00,0,2,1973
8007,11:20,12:30,0,2,1975
8008,10:30,11:30,0,2,1976
8009,8:30,16:30,0,2,1977
8010,10:00,12:00,0,2,1979
8011,12:00,13:00,0,2,1980
8012,12:15,13:45,0,2,1981
8013,9:00,10:00,0,2,1984
8014,8:30,11:30,0,2,1986
8015,11:45,12:15,0,2,1987
8016,11:00,12:00,0,2,1988
8017,10:30,11:30,0,2,1990
8018,11:00,12:00,0,2,1991
8019,11:00,12:00,0,2,1993
8020,12:00,13:00,0,2,1995
8021,12:00,13:00,0,2,1996
8022,11:00,12:00,0,2,1998
8023,9:00,12:00,0,2,2002
8024,11:00,12:00,0,2,2005
8025,11:00,12:00,0,2,2006
8026,9:00,12:00,0,2,2007
8027,12:00,15:00,0,2,2008
8028,12:00,13:00,0,2,2011
8029,12:00,13:00,0,2,2013
8030,9:00,12:00,0,2,2015
8031,9:00,12:00,0,2,2016
8032,11:00,12:00,0,2,2017
8033,9:00,13:00,0,2,2019
8034,11:00,12:00,0,2,2020
8035,12:00,12:30,0,2,2023
8036,11:00,12:00,0,2,2024
8037,11:30,12:00,0,2,2025
8038,10:00,12:00,0,2,2027
8039,9:30,12:30,0,2,2029
8040,11:00,12:00,0,2,2032
8041,9:15,11:15,0,2,2033
8042,11:45,12:15,0,2,2038
8043,12:00,13:00,0,2,2041
8044,9:00,11:00,0,2,2042
8045,11:00,12:00,0,2,2046
8046,9:00,12:00,0,2,2047
8047,8:30,10:00,0,2,2052
8048,8:30,11:50,0,2,2053
8049,11:30,12:30,0,2,2057
8050,12:00,13:00,0,2,2058
8051,11:00,13:00,0,2,2061
8052,7:30,12:00,0,2,2063
8053,11:00,12:00,0,2,2066
8054,9:00,12:30,0,2,2067
8055,0:00,1:00,0,2,2070
8056,11:30,13:00,0,2,2071
8057,9:00,12:00,0,2,2073
8058,12:00,13:00,0,2,2079
8059,11:30,12:00,0,2,2083
8060,9:00,12:00,0,2,2084
8061,9:00,12:00,0,2,2085
8062,11:00,12:00,0,2,2086
8063,11:15,12:00,0,2,2087
8064,12:00,13:00,0,2,2088
8065,11:15,12:15,0,2,2089
8066,9:00,12:00,0,2,2092
8067,8:45,11:30,0,2,2093
8068,11:30,12:30,0,2,2097
8069,9:00,12:00,0,2,2098
8070,9:00,12:00,0,2,2099
8071,12:30,13:30,0,2,2100
8072,9:00,12:00,0,2,2102
8073,9:00,13:00,0,2,2107
8074,9:00,13:00,0,2,2108
8075,11:00,12:00,0,2,2109
8076,11:00,12:00,0,2,2111
8077,10:00,12:00,0,2,2113
8078,13:00,13:30,0,2,2116
8079,9:30,12:45,0,2,2117
8080,9:00,13:00,0,2,2118
8081,12:00,13:00,0,2,2119
8082,9:00,12:30,0,2,2120
8083,10:00,13:00,0,2,2122
8084,9:00,12:00,0,2,2125
8085,9:00,12:00,0,2,2126
8086,9:00,13:00,0,2,2127
8087,9:30,11:30,0,2,2130
8088,9:00,13:00,0,2,2133
8089,13:00,15:00,0,2,2134
8090,9:00,13:00,0,2,2137
8091,9:00,11:00,0,2,2139
8092,9:00,12:00,0,2,2140
8093,11:00,12:00,0,2,2141
8094,11:00,13:00,0,2,2142
8095,11:00,12:00,0,2,2143
8096,8:30,12:00,0,2,2144
8097,10:00,14:00,0,2,2145
8098,9:00,13:00,0,2,2148
8099,12:00,13:00,0,2,2151
8100,9:00,11:00,0,2,2154
8101,9:00,11:00,0,2,2158
8102,9:00,12:00,0,2,2160
8103,9:00,12:00,0,2,2161
8104,9:00,12:00,0,2,2163
8105,11:00,12:00,0,2,2164
8106,13:00,14:00,0,2,2168
8107,8:00,12:00,0,2,2169
8108,11:00,14:00,0,2,2170
8109,10:00,13:00,0,2,2171
8110,10:00,14:00,0,2,2172
8111,10:00,13:00,0,2,2173
8112,12:00,13:30,0,2,2175
8113,9:00,13:00,0,2,2178
8114,10:00,14:00,0,2,2179
8115,10:30,14:00,0,2,2180
8116,9:00,12:30,0,2,2181
8117,9:00,12:00,0,2,2184
8118,12:00,12:45,0,2,2185
8119,12:00,13:00,0,2,2188
8120,9:00,12:30,0,2,2189
8121,12:00,13:00,0,2,2190
8122,9:00,12:30,0,2,2192
8123,9:00,12:00,0,2,2193
8124,9:00,12:30,0,2,2195
8125,10:00,12:00,0,2,2197
8126,12:00,13:00,0,2,2199
8127,11:00,12:00,0,2,2200
8128,10:00,13:00,0,2,2201
8129,12:00,13:00,0,2,2202
8130,9:00,11:00,0,2,2204
8131,9:00,12:00,0,2,2205
8132,0:00,12:00,0,2,2206
8133,12:30,13:30,0,2,2207
8134,9:00,12:00,0,2,2208
8135,11:30,12:30,0,2,2210
8136,9:00,12:00,0,2,2212
8137,11:00,13:00,0,2,2214
8138,9:30,11:30,0,2,2215
8139,9:00,12:00,0,2,2217
8140,11:00,12:00,0,2,2218
8141,12:00,13:00,0,2,2219
8142,9:00,11:30,0,2,2223
8143,9:00,12:00,0,2,2224
8144,12:00,13:00,0,2,2226
8145,9:00,11:00,0,2,2232
8146,9:00,12:00,0,2,2233
8147,9:00,12:00,0,2,2235
8148,11:00,12:00,0,2,2236
8149,9:00,12:00,0,2,2237
8150,9:00,12:00,0,2,2238
8151,0:00,12:00,0,2,2241
8152,11:00,12:00,0,2,2243
8153,9:00,12:00,0,2,2244
8154,12:30,14:00,0,2,2245
8155,10:00,13:00,0,2,2247
8156,9:30,13:00,0,2,2248
8157,9:00,13:00,0,2,2249
8158,9:00,12:00,0,2,2250
8159,11:00,12:00,0,2,2251
8160,11:00,12:00,0,2,2252
8161,12:00,13:00,0,2,2253
8162,9:00,12:00,0,2,2254
8163,9:30,12:00,0,2,2257
8164,9:00,13:00,0,2,2258
8165,9:00,12:00,0,2,2260
8166,9:00,12:00,0,2,2264
8167,9:00,11:00,0,2,2266
8168,11:00,12:30,0,2,2268
8169,11:00,12:00,0,2,2272
8170,8:00,10:00,0,2,2274
8171,12:00,13:00,0,2,2275
8172,9:30,11:30,0,2,2276
8173,11:45,12:00,0,2,2277
8174,9:00,11:30,0,2,2278
8175,12:00,13:00,0,2,2279
8176,9:00,12:00,0,2,2282
8177,9:00,12:30,0,2,2285
8178,11:00,12:00,0,2,2287
8179,12:30,13:00,0,2,2290
8180,11:00,12:30,0,2,2295
8181,9:00,12:00,0,2,2298
8182,10:00,12:00,0,2,2299
8183,11:00,11:30,0,2,2300
8184,11:00,12:00,0,2,2301
8185,11:00,13:00,0,2,2304
8186,11:30,12:30,0,2,2306
8187,9:00,11:30,0,2,2309
8188,11:30,12:30,0,2,2310
8189,11:45,12:15,0,2,2312
8190,11:00,12:00,0,2,2313
8191,9:00,11:00,0,2,2314
8192,9:30,11:30,0,2,2315
8193,9:00,11:00,0,2,2316
8194,12:00,13:00,0,2,2317
8195,12:00,13:00,0,2,2318
8196,12:00,12:30,0,2,2320
8197,9:00,12:00,0,2,2325
8198,9:00,13:00,0,2,2326
8199,11:00,12:00,0,2,2327
8200,11:30,12:30,0,2,2328
8201,9:00,12:00,0,2,2329
8202,9:00,12:00,0,2,2331
8203,9:00,12:00,0,2,2332
8204,11:30,12:30,0,2,2333
8205,9:30,12:30,0,2,2334
8206,9:00,12:00,0,2,2337
8207,10:00,11:00,0,2,2338
8208,9:00,12:00,0,2,2339
8209,9:00,13:00,0,2,2340
8210,8:00,12:00,0,2,2341
8211,9:00,12:00,0,2,2342
8212,9:00,12:00,0,2,2343
8213,12:00,12:30,0,2,2344
8214,8:30,12:00,0,2,2345
8215,9:30,12:00,0,2,2346
8216,9:00,12:00,0,2,2347
8217,9:00,13:00,0,2,2350
8218,11:00,12:00,0,2,2353
8219,11:00,12:00,0,2,2354
8220,11:30,12:30,0,2,2356
8221,9:00,12:00,0,2,2359
8222,9:00,13:00,0,2,2362
8223,0:00,12:00,0,2,2364
8224,8:30,12:00,0,2,2365
8225,8:30,12:00,0,2,2366
8226,12:00,13:00,0,2,2367
8227,9:00,12:00,0,2,2370
8228,9:30,13:00,0,2,2372
8229,9:30,12:00,0,2,2373
8230,11:00,12:00,0,2,2374
8231,10:00,12:00,0,2,2375
8232,10:00,12:00,0,2,2377
8233,12:00,13:00,0,2,2378
8234,11:00,12:00,0,2,2379
8235,8:45,10:45,0,2,2381
8236,9:00,13:00,0,2,2382
8237,12:00,12:30,0,2,2385
8238,12:00,13:00,0,2,2387
8239,9:00,11:00,0,2,2388
8240,11:00,12:00,0,2,2391
8241,11:00,12:00,0,2,2393
8242,8:00,12:00,0,2,2394
8243,11:00,13:00,0,2,2395
8244,9:00,12:00,0,2,2396
8245,10:00,12:00,0,2,2397
8246,9:30,12:00,0,2,2399
8247,9:00,11:00,0,2,2400
8248,11:00,12:00,0,2,2402
8249,12:00,13:00,0,2,2404
8250,9:00,13:00,0,2,2405
8251,8:00,12:00,0,2,2406
8252,10:00,13:00,0,2,2407
8253,9:00,12:00,0,2,2408
8254,9:00,13:00,0,2,2409
8255,0:00,12:00,0,2,2410
8256,9:00,12:00,0,2,2411
8257,9:00,13:00,0,2,2412
8258,9:00,12:00,0,2,2414
8259,9:00,12:00,0,2,2419
8260,11:00,12:00,0,2,2420
8261,9:00,12:00,0,2,2422
8262,12:00,13:00,0,2,2423
8263,9:00,12:30,0,2,2424
8264,9:00,12:00,0,2,2425
8265,10:00,12:00,0,2,2429
8266,9:00,13:00,0,2,2430
8267,12:00,12:30,0,2,2431
8268,10:00,12:00,0,2,2434
8269,9:00,13:00,0,2,2435
8270,9:00,12:00,0,2,2437
8271,9:00,12:00,0,2,2438
8272,11:30,12:30,0,2,2439
8273,10:00,12:30,0,2,2441
8274,9:00,12:30,0,2,2442
8275,12:00,13:00,0,2,2445
8276,10:00,11:00,0,2,2446
8277,11:00,12:00,0,2,2447
8278,11:00,12:00,0,2,2449
8279,9:00,12:00,0,2,2451
8280,11:00,12:00,0,2,2452
8281,9:00,11:00,0,2,2454
8282,11:00,12:00,0,2,2457
8283,12:00,13:00,0,2,2460
8284,9:00,12:00,0,2,2461
8285,9:00,12:00,0,2,2462
8286,11:20,12:00,0,2,2463
8287,9:00,13:00,0,2,2466
8288,9:00,12:00,0,2,2468
8289,9:00,12:00,0,2,2470
8290,9:00,12:00,0,2,2471
8291,9:00,13:00,0,2,2472
8292,9:00,13:00,0,2,2473
8293,11:00,13:00,0,2,2476
8294,12:00,13:00,0,2,2477
8295,9:00,13:00,0,2,2479
8296,9:00,12:00,0,2,2480
8297,9:00,13:00,0,2,2481
8298,9:00,13:00,0,2,2483
8299,9:00,13:00,0,2,2486
8300,9:00,11:00,0,2,2487
8301,9:00,12:00,0,2,2488
8302,10:00,12:00,0,2,2490
8303,11:00,12:00,0,2,2494
8304,9:00,11:00,0,2,2495
8305,12:00,13:00,0,2,2496
8306,9:00,13:00,0,2,2497
8307,9:00,11:00,0,2,2500
8308,10:30,12:30,0,2,2501
8309,11:00,11:30,0,2,2502
8310,10:00,12:00,0,2,2504
8311,9:00,13:00,0,2,2506
8312,10:30,12:30,0,2,2507
8313,10:00,12:00,0,2,2508
8314,9:00,10:00,0,2,2512
8315,9:00,12:00,0,2,2513
8316,9:00,10:30,0,2,2515
8317,12:00,13:00,0,2,2516
8318,9:00,12:00,0,2,2518
8319,9:00,12:00,0,2,2520
8320,9:00,12:00,0,2,2521
8321,12:00,13:00,0,2,2526
8322,11:00,12:00,0,2,2527
8323,11:40,12:00,0,2,2528
8324,11:00,12:00,0,2,2529
8325,11:00,12:00,0,2,2530
8326,11:00,11:30,0,2,2531
8327,10:00,12:00,0,2,2534
8328,10:30,12:00,0,2,2535
8329,8:00,9:00,0,2,2536
8330,8:30,13:00,0,2,2537
8331,11:00,12:00,0,2,2538
8332,9:00,12:00,0,2,2541
8333,12:00,12:30,0,2,2542
8334,11:00,12:00,0,2,2544
8335,12:00,12:30,0,2,2545
8336,9:00,12:00,0,2,2546
8337,9:00,13:00,0,2,2547
8338,9:00,12:00,0,2,2548
8339,9:00,12:00,0,2,2549
8340,11:00,13:00,0,2,2550
8341,10:00,12:00,0,2,2551
8342,11:00,12:30,0,2,2555
8343,9:00,12:00,0,2,2556
8344,12:00,13:00,0,2,2559
8345,9:00,12:00,0,2,2561
8346,8:30,11:00,0,2,2562
8347,9:00,14:00,0,2,2563
8348,11:00,12:00,0,2,2565
8349,9:00,12:00,0,2,2566
8350,11:30,12:00,0,2,2568
8351,10:00,12:00,0,2,2569
8352,11:00,12:00,0,2,2571
8353,9:00,13:00,0,2,2573
8354,12:00,13:00,0,2,2575
8355,11:00,13:00,0,2,2576
8356,12:00,13:00,0,2,2577
8357,9:00,11:00,0,2,2582
8358,12:30,12:30,0,2,2584
8359,9:00,11:00,0,2,2587
8360,11:00,13:00,0,2,2588
8361,11:30,12:00,0,2,2589
8362,9:00,12:00,0,2,2591
8363,9:00,13:00,0,2,2592
8364,11:30,12:30,0,2,2595
8365,11:30,12:30,0,2,2596
8366,9:00,13:00,0,2,2597
8367,12:00,13:00,0,2,2600
8368,9:00,12:00,0,2,2601
8369,10:00,11:00,0,2,2603
8370,11:00,13:00,0,2,2604
8371,11:00,14:00,0,2,2605
8372,12:45,13:15,0,2,2606
8373,11:00,12:00,0,2,2610
8374,11:00,12:00,0,2,2611
8375,9:00,12:00,0,2,2612
8376,11:00,12:00,0,2,2615
8377,9:00,12:00,0,2,2617
8378,11:00,12:00,0,2,2623
8379,9:00,12:00,0,2,2625
8380,8:30,12:00,0,2,2627
8381,9:00,12:00,0,2,2628
8382,9:00,11:30,0,2,2629
8383,12:00,13:00,0,2,2630
8384,11:00,13:00,0,2,2631
8385,9:00,12:00,0,2,2632
8386,9:00,12:30,0,2,2634
8387,8:50,12:00,0,2,2638
8388,9:00,12:00,0,2,2641
8389,12:00,13:00,0,2,2644
8390,10:00,13:00,0,2,2645
8391,9:00,13:00,0,2,2646
8392,9:00,12:00,0,2,2649
8393,11:00,12:00,0,2,2650
8394,12:00,13:00,0,2,2651
8395,9:00,12:00,0,2,2655
8396,9:00,12:00,0,2,2657
8397,9:30,11:30,0,2,2658
8398,10:00,11:00,0,2,2659
8399,9:00,12:00,0,2,2660
8400,10:00,12:00,0,2,2661
8401,10:00,11:00,0,2,2662
8402,9:00,12:00,0,2,2663
8403,9:00,12:00,0,2,2665
8404,11:00,12:00,0,2,2666
8405,11:30,12:30,0,2,2668
8406,11:00,12:00,0,2,2670
8407,11:00,12:00,0,2,2671
8408,11:00,12:00,0,2,2672
8409,11:30,12:00,0,2,2673
8410,9:00,13:00,0,2,2674
8411,9:00,12:00,0,2,2676
8412,9:00,12:00,0,2,2677
8413,9:00,12:00,0,2,2678
8414,11:30,12:30,0,2,2679
8415,11:00,12:00,0,2,2680
8416,11:00,12:00,0,2,2682
8417,9:00,13:00,0,2,2683
8418,11:30,12:00,0,2,2685
8419,11:00,12:00,0,2,2686
8420,9:00,12:00,0,2,2687
8421,13:00,14:00,0,2,2688
8422,9:00,11:00,0,2,2689
8423,9:00,10:00,0,2,2690
8424,9:00,13:00,0,2,2691
8425,11:00,13:00,0,2,2694
8426,11:00,12:30,0,2,2696
8427,9:00,12:00,0,2,2697
8428,12:00,12:30,0,2,2698
8429,9:00,12:00,0,2,2699
8430,11:00,12:00,0,2,2700
8431,11:15,12:00,0,2,2702
8432,12:00,13:00,0,2,2703
8433,12:20,12:50,0,2,2705
8434,11:30,12:00,0,2,2706
8435,10:00,11:00,0,2,2707
8436,11:00,12:00,0,2,2708
8437,12:00,13:00,0,2,2714
8438,9:00,12:00,0,2,2717
8439,9:00,13:00,0,2,2718
8440,10:00,11:00,0,2,2721
8441,10:00,12:00,0,2,2722
8442,9:00,12:00,0,2,2724
8443,12:00,13:00,0,2,2725
8444,9:30,11:30,0,2,2726
8445,11:00,12:00,0,2,2727
8446,9:00,12:00,0,2,2730
8447,9:00,12:30,0,2,2731
8448,9:00,12:00,0,2,2732
8449,10:00,12:00,0,2,2733
8450,9:00,12:30,0,2,2734
8451,12:15,12:45,0,2,2735
8452,9:00,12:00,0,2,2737
8453,9:00,13:00,0,2,2738
8454,9:00,12:00,0,2,2739
8455,9:00,12:00,0,2,2740
8456,11:00,12:00,0,2,2744
8457,12:30,14:00,0,2,2745
8458,12:00,13:00,0,2,2747
8459,12:00,13:00,0,2,2748
8460,9:00,13:00,0,2,2749
8461,9:00,12:00,0,2,2750
8462,12:00,13:00,0,2,2752
8463,9:00,11:30,0,2,2754
8464,11:00,12:00,0,2,2755
8465,9:00,12:00,0,2,2756
8466,9:30,13:30,0,2,2759
8467,9:00,12:00,0,2,2763
8468,11:00,12:00,0,2,2767
8469,9:00,12:00,0,2,2768
8470,9:00,13:00,0,2,2771
8471,11:00,12:00,0,2,2772
8472,12:00,13:00,0,2,2774
8473,9:30,12:00,0,2,2775
8474,9:00,12:00,0,2,2776
8475,9:00,12:00,0,2,2777
8476,9:00,12:00,0,2,2779
8477,10:20,12:20,0,2,2780
8478,10:00,11:00,0,2,2781
8479,9:00,13:00,0,2,2783
8480,12:00,13:00,0,2,2785
8481,11:00,12:00,0,2,2786
8482,9:00,13:00,0,2,2789
8483,12:00,14:00,0,2,2792
8484,9:00,12:00,0,2,2793
8485,9:00,12:00,0,2,2794
8486,11:00,12:00,0,2,2795
8487,13:00,15:00,0,2,2796
8488,9:00,12:00,0,2,2797
8489,11:00,12:00,0,2,2798
8490,9:00,12:00,0,2,2803
8491,11:00,12:00,0,2,2805
8492,9:00,12:30,0,2,2807
8493,9:00,12:30,0,2,2808
8494,12:00,13:30,0,2,2809
8495,10:00,12:00,0,2,2810
8496,10:00,13:00,0,2,2812
8497,9:00,12:00,0,2,2814
8498,12:00,13:00,0,2,2818
8499,9:00,13:00,0,2,2820
8500,9:00,12:00,0,2,2821
8501,9:00,12:00,0,2,2823
8502,12:00,14:00,0,2,2824
8503,9:00,11:40,0,2,2826
8504,9:30,12:30,0,2,2829
8505,9:00,12:00,0,2,2830
8506,9:00,12:00,0,2,2833
8507,9:00,12:00,0,2,2834
8508,0:00,12:00,0,2,2836
8509,9:00,11:00,0,2,2838
8510,9:10,12:10,0,2,2839
8511,9:00,12:00,0,2,2840
