id,open_at,close_at,meridian,day_of_week,hospital_id
8405,12:00,13:00,0,2,2652
8406,9:00,12:00,0,2,2656
8407,9:00,12:00,0,2,2658
8408,9:30,11:30,0,2,2659
8409,10:00,11:00,0,2,2660
8410,9:00,12:00,0,2,2661
8411,10:00,12:00,0,2,2662
8412,10:00,11:00,0,2,2663
8413,9:00,12:00,0,2,2664
8414,9:00,12:00,0,2,2666
8415,11:00,12:00,0,2,2667
8416,11:30,12:30,0,2,2669
8417,11:00,12:00,0,2,2671
8418,11:00,12:00,0,2,2672
8419,11:00,12:00,0,2,2673
8420,11:30,12:00,0,2,2674
8421,9:00,13:00,0,2,2675
8422,9:00,12:00,0,2,2677
8423,9:00,12:00,0,2,2678
8424,9:00,12:00,0,2,2679
8425,11:30,12:30,0,2,2680
8426,11:00,12:00,0,2,2681
8427,11:00,12:00,0,2,2683
8428,9:00,13:00,0,2,2684
8429,11:30,12:00,0,2,2686
8430,11:00,12:00,0,2,2687
8431,9:00,12:00,0,2,2688
8432,13:00,14:00,0,2,2689
8433,9:00,11:00,0,2,2690
8434,9:00,10:00,0,2,2691
8435,9:00,13:00,0,2,2692
8436,11:00,13:00,0,2,2695
8437,11:00,12:30,0,2,2697
8438,9:00,12:00,0,2,2698
8439,12:00,12:30,0,2,2699
8440,9:00,12:00,0,2,2700
8441,11:00,12:00,0,2,2701
8442,11:15,12:00,0,2,2703
8443,12:00,13:00,0,2,2704
8444,12:20,12:50,0,2,2706
8445,11:30,12:00,0,2,2707
8446,10:00,11:00,0,2,2708
8447,11:00,12:00,0,2,2709
8448,12:00,13:00,0,2,2715
8449,9:00,12:00,0,2,2718
8450,9:00,13:00,0,2,2719
8451,10:00,11:00,0,2,2722
8452,10:00,12:00,0,2,2723
8453,9:00,12:00,0,2,2725
8454,12:00,13:00,0,2,2726
8455,9:30,11:30,0,2,2727
8456,11:00,12:00,0,2,2728
8457,9:00,12:00,0,2,2731
8458,9:00,12:30,0,2,2732
8459,9:00,12:00,0,2,2733
8460,10:00,12:00,0,2,2734
8461,9:00,12:30,0,2,2735
8462,12:15,12:45,0,2,2736
8463,9:00,12:00,0,2,2738
8464,9:00,13:00,0,2,2739
8465,9:00,12:00,0,2,2740
8466,9:00,12:00,0,2,2741
8467,11:00,12:00,0,2,2745
8468,12:30,14:00,0,2,2746
8469,12:00,13:00,0,2,2748
8470,12:00,13:00,0,2,2749
8471,9:00,13:00,0,2,2750
8472,9:00,12:00,0,2,2751
8473,12:00,13:00,0,2,2753
8474,9:00,11:30,0,2,2755
8475,11:00,12:00,0,2,2756
8476,9:00,12:00,0,2,2757
8477,9:30,13:30,0,2,2760
8478,9:00,12:00,0,2,2764
8479,11:00,12:00,0,2,2768
8480,9:00,12:00,0,2,2769
8481,9:00,13:00,0,2,2772
8482,11:00,12:00,0,2,2773
8483,12:00,13:00,0,2,2775
8484,9:30,12:00,0,2,2776
8485,9:00,12:00,0,2,2777
8486,9:00,12:00,0,2,2778
8487,9:00,12:00,0,2,2780
8488,10:20,12:20,0,2,2781
8489,10:00,11:00,0,2,2782
8490,9:00,13:00,0,2,2784
8491,12:00,13:00,0,2,2786
8492,11:00,12:00,0,2,2787
8493,9:00,13:00,0,2,2790
8494,12:00,14:00,0,2,2793
8495,9:00,12:00,0,2,2794
8496,9:00,12:00,0,2,2795
8497,11:00,12:00,0,2,2796
8498,13:00,15:00,0,2,2797
8499,9:00,12:00,0,2,2798
8500,11:00,12:00,0,2,2799
8501,9:00,12:00,0,2,2804
8502,11:00,12:00,0,2,2806
8503,9:00,12:30,0,2,2808
8504,9:00,12:30,0,2,2809
8505,12:00,13:30,0,2,2810
8506,10:00,12:00,0,2,2811
8507,10:00,13:00,0,2,2813
8508,9:00,12:00,0,2,2815
8509,12:00,13:00,0,2,2819
8510,9:00,13:00,0,2,2821
8511,9:00,12:00,0,2,2822
8512,9:00,12:00,0,2,2824
8513,12:00,14:00,0,2,2825
8514,9:00,11:40,0,2,2827
8515,9:30,12:30,0,2,2830
8516,9:00,12:00,0,2,2831
8517,9:00,12:00,0,2,2834
8518,9:00,12:00,0,2,2835
8519,0:00,12:00,0,2,2837
8520,9:00,11:00,0,2,2839
8521,9:10,12:10,0,2,2840
8522,9:00,12:00,0,2,2841
8523,11:00,12:00,0,2,2842
8524,12:00,13:00,0,2,2843
8525,11:00,13:00,0,2,2845
8526,10:00,11:00,0,2,2846
8527,12:30,13:30,0,2,2847
8528,9:00,11:00,0,2,2848
8529,9:30,11:00,0,2,2850
8530,11:00,12:30,0,2,2851
8531,11:00,13:00,0,2,2853
8532,9:00,12:00,0,2,2855
8533,9:00,12:30,0,2,2857
8534,9:00,14:00,0,2,2858
8535,11:00,12:00,0,2,2859
8536,9:00,12:00,0,2,2860
8537,11:00,13:00,0,2,2862
8538,8:50,12:00,0,2,2865
8539,9:00,12:00,0,2,2868
8540,11:00,12:00,0,2,2869
8541,11:00,12:00,0,2,2870
8542,9:00,12:00,0,2,2874
8543,11:00,12:00,0,2,2875
8544,8:30,12:00,0,2,2876
8545,9:00,13:00,0,2,2877
8546,11:00,12:00,0,2,2879
8547,9:00,12:00,0,2,2881
8548,9:00,11:30,0,2,2882
8549,10:00,13:00,0,2,2884
8550,11:30,12:30,0,2,2885
8551,12:00,13:00,0,2,2887
8552,9:00,11:00,0,2,2888
8553,9:00,12:00,0,2,2891
8554,9:00,13:00,0,2,2892
8555,9:00,12:45,0,2,2894
8556,10:30,13:00,0,2,2895
8557,12:30,13:15,0,2,2896
8558,11:00,12:00,0,2,2897
8559,9:00,11:00,0,2,2898
8560,9:00,12:00,0,2,2900
8561,11:30,12:00,0,2,2901
8562,9:00,11:00,0,2,2902
8563,9:00,12:00,0,2,2903
8564,9:00,12:00,0,2,2904
8565,9:00,12:00,0,2,2905
8566,9:00,12:00,0,2,2906
8567,9:00,12:30,0,2,2908
8568,9:30,12:00,0,2,2909
8569,11:00,12:00,0,2,2911
8570,9:00,13:00,0,2,2912
8571,10:00,12:00,0,2,2913
8572,11:30,12:00,0,2,2916
8573,0:00,12:00,0,2,2918
8574,9:00,12:00,0,2,2919
8575,9:00,12:00,0,2,2921
8576,11:00,12:00,0,2,2922
8577,9:00,11:45,0,2,2923
8578,9:00,12:00,0,2,2925
8579,12:00,12:30,0,2,2929
8580,11:30,12:00,0,2,2931
8581,11:00,12:30,0,2,2933
8582,9:00,12:00,0,2,2936
8583,9:00,13:00,0,2,2937
8584,11:00,12:00,0,2,2942
8585,9:00,12:00,0,2,2943
8586,9:00,13:00,0,2,2944
8587,9:00,13:00,0,2,2945
8588,9:00,13:00,0,2,2946
8589,9:00,12:00,0,2,2948
8590,11:00,13:00,0,2,2949
8591,9:00,10:00,0,2,2950
8592,10:00,13:00,0,2,2953
8593,11:30,12:30,0,2,2955
8594,9:00,12:00,0,2,2956
8595,9:00,11:00,0,2,2958
8596,9:00,12:00,0,2,2960
8597,12:00,12:00,0,2,2961
8598,9:00,12:00,0,2,2962
8599,9:00,12:00,0,2,2963
8600,9:30,11:30,0,2,2964
8601,12:00,13:00,0,2,2965
8602,9:00,12:30,0,2,2966
8603,9:30,11:30,0,2,2967
8604,8:00,13:00,0,2,2968
8605,9:00,11:00,0,2,2971
8606,9:00,12:00,0,2,2973
8607,10:00,11:00,0,2,2974
8608,10:00,12:00,0,2,2975
8609,9:00,12:00,0,2,2977
8610,9:00,12:00,0,2,2980
8611,9:00,12:00,0,2,2981
8612,9:00,12:00,0,2,2982
8613,10:00,11:00,0,2,2983
8614,10:30,12:30,0,2,2984
8615,9:00,12:00,0,2,2985
8616,9:00,12:30,0,2,2988
8617,9:00,12:00,0,2,2989
8618,12:00,13:00,0,2,2990
8619,9:00,13:00,0,2,2991
8620,11:00,13:00,0,2,2993
8621,11:00,13:00,0,2,2994
8622,11:30,12:00,0,2,2995
8623,12:00,13:00,0,2,2996
8624,9:00,13:00,0,2,3000
8625,11:30,13:00,0,2,3001
8626,9:00,12:00,0,2,3002
8627,9:00,12:00,0,2,3003
8628,11:00,13:00,0,2,3004
8629,11:00,12:00,0,2,3005
8630,11:00,12:00,0,2,3006
8631,11:00,12:00,0,2,3007
8632,11:00,12:00,0,2,3009
8633,9:00,12:00,0,2,3010
8634,10:00,11:00,0,2,3011
8635,9:00,10:00,0,2,3012
8636,8:50,13:00,0,2,3013
8637,9:00,12:00,0,2,3014
8638,9:00,13:00,0,2,3016
8639,9:00,12:00,0,2,3017
8640,9:00,11:00,0,2,3019
8641,11:00,12:00,0,2,3021
8642,10:00,12:00,0,2,3023
8643,9:00,12:00,0,2,3024
8644,9:00,12:00,0,2,3025
8645,8:00,9:00,0,2,3026
8646,8:03,11:30,0,2,3028
8647,9:00,12:00,0,2,3029
8648,9:00,12:00,0,2,3031
8649,10:00,12:00,0,2,3032
8650,10:30,12:30,0,2,3033
8651,11:00,12:00,0,2,3034
8652,8:30,12:00,0,2,3035
8653,9:00,12:00,0,2,3036
8654,11:00,12:00,0,2,3038
8655,8:30,12:00,0,2,3039
8656,9:30,12:00,0,2,3040
8657,9:00,12:00,0,2,3042
8658,9:00,12:00,0,2,3043
8659,9:00,12:00,0,2,3045
8660,10:00,12:00,0,2,3046
8661,9:00,12:00,0,2,3048
8662,9:00,13:00,0,2,3050
8663,9:00,13:00,0,2,3051
8664,9:00,13:00,0,2,3052
8665,8:00,9:00,0,2,3053
8666,11:30,12:15,0,2,3058
8667,0:00,12:00,0,2,3059
8668,12:00,13:00,0,2,3062
8669,10:00,11:00,0,2,3064
8670,10:30,11:00,0,2,3065
8671,11:00,12:00,0,2,3066
8672,9:00,12:30,0,2,3072
8673,9:00,12:00,0,2,3073
8674,9:00,12:30,0,2,3074
8675,9:00,12:30,0,2,3075
8676,9:00,11:30,0,2,3077
8677,9:00,12:00,0,2,3078
8678,9:00,11:45,0,2,3082
8679,10:00,12:00,0,2,3084
8680,9:00,11:00,0,2,3085
8681,12:00,13:00,0,2,3086
8682,8:15,12:00,0,2,3087
8683,10:00,12:00,0,2,3088
8684,11:00,12:00,0,2,3089
8685,9:15,12:30,0,2,3090
8686,11:00,12:00,0,2,3092
8687,9:00,11:00,0,2,3093
8688,9:00,12:30,0,2,3094
8689,9:00,12:00,0,2,3098
8690,11:00,12:00,0,2,3101
8691,11:00,12:00,0,2,3102
8692,9:00,13:00,0,2,3105
8693,9:00,12:30,0,2,3106
8694,11:00,12:00,0,2,3107
8695,9:00,13:00,0,2,3108
8696,9:00,12:00,0,2,3110
8697,9:00,12:00,0,2,3111
8698,9:00,13:00,0,2,3114
8699,9:00,9:00,0,2,3115
8700,11:30,12:00,0,2,3116
8701,9:00,10:00,0,2,3119
8702,9:00,11:00,0,2,3124
8703,9:00,12:00,0,2,3125
8704,9:00,12:00,0,2,3126
8705,9:30,11:00,0,2,3128
8706,12:25,12:45,0,2,3129
8707,12:00,13:00,0,2,3130
8708,12:00,13:00,0,2,3131
8709,9:00,11:00,0,2,3133
8710,12:00,13:00,0,2,3134
8711,11:00,12:00,0,2,3137
8712,11:00,12:00,0,2,3139
8713,11:30,12:30,0,2,3140
8714,10:00,12:00,0,2,3141
8715,11:00,13:30,0,2,3144
8716,13:00,14:00,0,2,3146
8717,12:15,13:00,0,2,3150
8718,9:00,12:00,0,2,3151
8719,9:00,13:00,0,2,3152
8720,9:00,13:00,0,2,3153
8721,9:30,12:30,0,2,3154
8722,12:15,12:45,0,2,3156
8723,9:00,16:00,0,2,3157
8724,12:00,13:00,0,2,3158
8725,10:00,12:00,0,2,3159
8726,12:00,14:00,0,2,3160
8727,10:00,12:00,0,2,3161
8728,9:00,12:00,0,2,3163
8729,9:00,12:00,0,2,3164
8730,13:00,14:00,0,2,3166
8731,10:30,11:30,0,2,3171
8732,9:00,13:30,0,2,3172
8733,12:00,13:00,0,2,3173
8734,10:00,12:00,0,2,3174
8735,9:00,12:00,0,2,3175
8736,9:00,11:00,0,2,3176
8737,11:00,12:00,0,2,3178
8738,11:00,12:00,0,2,3179
8739,9:00,12:00,0,2,3181
8740,10:00,12:00,0,2,3182
8741,8:00,12:00,0,2,3183
8742,12:00,12:15,0,2,3184
8743,9:00,13:00,0,2,3185
8744,9:00,10:00,0,2,3186
8745,10:00,12:00,0,2,3189
8746,9:00,12:00,0,2,3193
8747,11:00,12:00,0,2,3195
8748,9:00,12:00,0,2,3197
8749,9:30,11:30,0,2,3202
8750,9:00,9:30,0,2,3203
8751,10:00,11:00,0,2,3204
8752,11:30,12:30,0,2,3205
8753,12:00,13:00,0,2,3206
8754,9:00,11:30,0,2,3209
8755,9:00,12:00,0,2,3210
8756,10:00,11:00,0,2,3212
8757,9:00,13:00,0,2,3214
8758,9:00,12:00,0,2,3215
8759,8:30,12:30,0,2,3216
8760,9:00,12:00,0,2,3217
8761,12:00,13:00,0,2,3218
8762,9:00,13:00,0,2,3219
8763,12:00,12:30,0,2,3220
8764,10:00,11:00,0,2,3221
8765,11:00,12:00,0,2,3222
8766,9:30,12:30,0,2,3223
8767,9:00,13:00,0,2,3224
8768,9:00,12:30,0,2,3225
8769,12:00,12:30,0,2,3227
8770,9:00,11:00,0,2,3228
8771,11:00,13:00,0,2,3229
8772,11:00,12:00,0,2,3230
8773,9:00,12:00,0,2,3231
8774,12:00,14:00,0,2,3233
8775,9:00,12:00,0,2,3235
8776,12:30,13:00,0,2,3236
8777,11:30,12:00,0,2,3237
8778,11:00,12:00,0,2,3238
8779,11:30,13:30,0,2,3240
8780,9:00,13:00,0,2,3242
8781,9:00,13:00,0,2,3243
8782,11:45,12:30,0,2,3244
8783,11:30,12:15,0,2,3250
8784,9:00,13:00,0,2,3253
8785,11:00,12:30,0,2,3254
8786,9:00,12:00,0,2,3257
8787,11:00,12:00,0,2,3258
8788,11:00,12:00,0,2,3260
8789,9:00,12:00,0,2,3261
8790,12:00,13:00,0,2,3263
8791,12:30,13:00,0,2,3265
8792,9:00,11:00,0,2,3266
8793,12:00,13:00,0,2,3267
8794,12:00,13:00,0,2,3268
8795,9:00,12:00,0,2,3273
8796,10:00,12:30,0,2,3276
8797,10:30,11:00,0,2,3278
8798,9:00,12:00,0,2,3280
8799,9:00,12:00,0,2,3281
8800,9:00,9:30,0,2,3282
8801,8:50,12:30,0,2,3284
8802,12:00,13:00,0,2,3286
8803,9:00,12:00,0,2,3292
8804,11:30,12:30,0,2,3294
8805,9:00,10:00,0,2,3296
8806,11:00,12:00,0,2,3297
8807,9:00,11:00,0,2,3300
8808,9:00,13:00,0,2,3301
8809,10:00,12:00,0,2,3304
8810,9:00,12:00,0,2,3305
8811,10:00,13:00,0,2,3307
8812,10:00,13:30,0,2,3308
8813,9:00,12:00,0,2,3310
8814,9:00,12:00,0,2,3312
8815,9:00,13:30,0,2,3313
8816,10:00,11:00,0,2,3314
8817,12:00,12:30,0,2,3317
8818,12:00,13:00,0,2,3318
8819,8:00,9:00,0,2,3319
8820,9:00,12:00,0,2,3320
8821,9:00,13:00,0,2,3324
8822,9:00,12:00,0,2,3327
8823,9:00,13:00,0,2,3328
8824,12:00,12:30,0,2,3329
8825,12:00,12:30,0,2,3331
8826,11:00,12:00,0,2,3332
8827,9:00,13:00,0,2,3333
8828,9:00,12:00,0,2,3334
8829,9:00,12:00,0,2,3335
8830,10:30,11:30,0,2,3336
8831,10:00,12:00,0,2,3337
8832,9:30,12:00,0,2,3338
8833,9:00,12:00,0,2,3339
8834,11:00,12:00,0,2,3342
8835,9:00,12:00,0,2,3344
8836,12:30,13:30,0,2,3345
8837,9:00,12:00,0,2,3347
8838,12:00,13:00,0,2,3348
8839,11:00,12:00,0,2,3349
8840,9:00,13:00,0,2,3350
8841,11:00,12:00,0,2,3352
8842,9:00,12:30,0,2,3353
8843,8:30,11:30,0,2,3355
8844,9:00,13:00,0,2,3356
8845,12:30,13:30,0,2,3357
8846,9:00,13:00,0,2,3359
8847,9:00,12:00,0,2,3360
8848,9:00,12:00,0,2,3361
8849,11:30,12:30,0,2,3362
8850,9:00,13:00,0,2,3364
8851,11:00,12:00,0,2,3365
8852,8:30,12:00,0,2,3366
8853,9:00,13:00,0,2,3367
8854,9:00,12:00,0,2,3369
8855,9:00,12:00,0,2,3372
8856,9:00,10:00,0,2,3373
8857,9:00,12:00,0,2,3374
8858,9:00,12:00,0,2,3375
8859,9:00,12:30,0,2,3376
8860,12:00,14:00,0,2,3378
8861,9:00,13:00,0,2,3379
8862,8:30,9:00,0,2,3380
8863,9:00,13:00,0,2,3382
8864,12:45,13:00,0,2,3383
8865,9:00,13:00,0,2,3385
8866,11:00,12:00,0,2,3387
8867,9:00,13:00,0,2,3388
8868,9:00,13:00,0,2,3389
8869,9:00,11:00,0,2,3393
8870,10:00,11:00,0,2,3395
8871,9:00,12:00,0,2,3398
8872,11:00,12:00,0,2,3399
8873,9:00,12:00,0,2,3400
8874,11:00,12:00,0,2,3401
8875,9:30,12:00,0,2,3402
8876,11:00,12:00,0,2,3405
8877,9:00,12:00,0,2,3407
8878,11:00,12:00,0,2,3408
8879,12:00,13:00,0,2,3409
8880,9:00,12:00,0,2,3411
8881,9:00,12:00,0,2,3412
8882,11:00,13:00,0,2,3415
8883,9:00,12:00,0,2,3417
8884,12:40,13:30,0,2,3419
8885,9:00,12:30,0,2,3420
8886,11:00,12:00,0,2,3421
8887,9:00,12:00,0,2,3422
8888,9:00,12:00,0,2,3424
8889,9:00,13:00,0,2,3425
8890,0:00,12:00,0,2,3426
8891,9:00,12:00,0,2,3428
8892,12:00,12:30,0,2,3430
8893,10:00,12:00,0,2,3431
8894,8:30,11:30,0,2,3434
8895,9:00,10:45,0,2,3435
8896,9:00,12:00,0,2,3436
8897,9:00,12:00,0,2,3438
8898,11:00,12:00,0,2,3439
8899,9:00,12:00,0,2,3440
8900,10:00,12:00,0,2,3441
8901,9:00,12:00,0,2,3442
8902,9:00,13:00,0,2,3445
8903,9:30,12:00,0,2,3446
8904,9:00,11:00,0,2,3447
8905,9:00,13:00,0,2,3448
8906,9:00,13:00,0,2,3449
8907,9:00,12:30,0,2,3450
8908,10:00,12:00,0,2,3451
8909,11:00,12:00,0,2,3452
8910,9:00,12:00,0,2,3453
8911,9:00,13:00,0,2,3454
8912,11:00,12:00,0,2,3455
8913,9:00,12:00,0,2,3456
8914,11:00,12:00,0,2,3458
8915,9:00,12:00,0,2,3459
8916,9:00,11:30,0,2,3460
8917,9:00,12:00,0,2,3461
8918,9:00,12:00,0,2,3463
8919,10:00,13:00,0,2,3464
8920,9:00,12:00,0,2,3467
8921,9:00,11:00,0,2,3468
8922,9:00,13:00,0,2,3469
8923,9:00,12:00,0,2,3470
8924,9:00,11:00,0,2,3471
8925,7:00,12:00,0,2,3472
8926,9:00,12:00,0,2,3473
8927,9:00,11:00,0,2,3474
8928,11:30,12:30,0,2,3477
8929,11:00,12:00,0,2,3478
8930,9:00,12:00,0,2,3479
8931,9:00,13:00,0,2,3480
8932,9:00,13:00,0,2,3481
8933,10:00,12:00,0,2,3482
8934,12:00,13:00,0,2,3483
8935,9:30,11:30,0,2,3484
8936,12:00,13:00,0,2,3486
8937,12:00,13:00,0,2,3487
8938,11:00,12:00,0,2,3488
8939,10:00,13:00,0,2,3490
8940,9:00,11:00,0,2,3491
8941,11:00,11:30,0,2,3494
8942,9:00,12:30,0,2,3495
8943,11:00,12:00,0,2,3496
8944,9:00,12:00,0,2,3497
8945,9:00,12:00,0,2,3498
8946,11:00,12:00,0,2,3499
8947,9:00,12:00,0,2,3500
8948,9:00,12:00,0,2,3501
8949,9:00,12:00,0,2,3502
8950,8:00,9:00,0,2,3503
8951,11:00,12:00,0,2,3505
8952,9:00,12:00,0,2,3506
8953,9:00,12:00,0,2,3507
8954,11:00,12:00,0,2,3508
8955,9:00,13:00,0,2,3510
8956,11:30,12:00,0,2,3512
8957,9:00,12:00,0,2,3514
8958,9:00,12:20,0,2,3515
8959,9:00,12:30,0,2,3518
8960,11:00,12:00,0,2,3519
8961,9:00,12:00,0,2,3521
8962,9:00,12:00,0,2,3523
8963,9:00,13:00,0,2,3526
8964,12:00,12:30,0,2,3527
8965,8:30,12:00,0,2,3528
8966,9:00,12:00,0,2,3529
8967,12:00,12:30,0,2,3530
8968,11:30,12:00,0,2,3531
8969,8:00,12:00,0,2,3533
8970,11:00,12:00,0,2,3534
8971,9:00,12:00,0,2,3535
8972,11:30,12:30,0,2,3536
8973,9:30,12:30,0,2,3537
8974,9:00,13:00,0,2,3538
8975,12:30,13:00,0,2,3542
8976,12:00,13:00,0,2,3543
8977,9:00,13:00,0,2,3544
8978,10:00,12:00,0,2,3545
8979,9:00,12:00,0,2,3546
8980,9:00,11:30,0,2,3547
8981,9:00,12:00,0,2,3550
8982,11:00,12:00,0,2,3551
8983,11:30,12:00,0,2,3553
8984,9:00,12:00,0,2,3554
8985,9:00,12:00,0,2,3555
8986,0:00,12:00,0,2,3557
8987,8:45,12:45,0,2,3559
8988,9:00,13:00,0,2,3560
8989,9:30,12:00,0,2,3561
8990,9:00,12:00,0,2,3562
8991,9:30,12:00,0,2,3563
8992,9:00,13:00,0,2,3566
8993,9:00,12:00,0,2,3567
8994,9:00,13:00,0,2,3569
8995,9:00,13:00,0,2,3570
8996,9:00,12:00,0,2,3571
8997,11:00,12:00,0,2,3573
8998,11:00,12:00,0,2,3574
8999,10:00,12:00,0,2,3575
9000,9:00,12:00,0,2,3579
9001,11:00,13:30,0,2,3580
9002,9:30,12:30,0,2,3581
9003,12:30,13:30,0,2,3582
9004,9:00,13:00,0,2,3584
9005,9:30,12:30,0,2,3585
9006,9:00,12:00,0,2,3586
9007,11:00,12:00,0,2,3588
9008,9:00,13:00,0,2,3589
9009,12:00,13:00,0,2,3591
9010,11:00,12:00,0,2,3596
9011,9:00,11:00,0,2,3597
9012,12:00,13:00,0,2,3599
9013,12:00,13:00,0,2,3603
9014,11:00,12:00,0,2,3604
9015,9:00,12:00,0,2,3606
9016,12:00,13:00,0,2,3609
9017,9:00,13:00,0,2,3611
9018,0:00,12:00,0,2,3613
9019,9:00,12:00,0,2,3615
9020,10:00,10:30,0,2,3618
9021,9:00,11:30,0,2,3619
9022,12:00,13:00,0,2,3620
9023,9:30,11:30,0,2,3623
9024,9:00,12:00,0,2,3627
9025,11:00,12:00,0,2,3629
9026,8:30,11:00,0,2,3630
9027,9:00,12:00,0,2,3631
9028,10:00,12:00,0,2,3632
9029,12:00,13:00,0,2,3634
9030,10:00,12:00,0,2,3635
9031,9:00,12:00,0,2,3636
9032,9:00,12:00,0,2,3640
9033,9:00,11:30,0,2,3641
9034,9:00,12:00,0,2,3642
9035,11:00,12:00,0,2,3643
9036,11:00,12:00,0,2,3644
9037,12:00,14:00,0,2,3645
9038,9:00,12:00,0,2,3646
9039,12:00,13:00,0,2,3649
9040,11:00,12:00,0,2,3651
9041,9:00,11:00,0,2,3652
9042,9:00,11:00,0,2,3653
9043,11:30,12:00,0,2,3655
9044,12:00,13:00,0,2,3656
9045,9:00,12:00,0,2,3657
9046,10:00,12:30,0,2,3658
9047,9:00,13:00,0,2,3662
9048,9:00,12:30,0,2,3663
9049,11:45,12:00,0,2,3664
9050,9:00,12:00,0,2,3666
9051,8:00,11:00,0,2,3667
9052,12:00,13:00,0,2,3668
9053,9:00,12:00,0,2,3670
9054,9:00,11:30,0,2,3671
9055,11:00,13:00,0,2,3673
9056,9:00,12:00,0,2,3676
9057,9:00,12:00,0,2,3677
9058,9:00,12:00,0,2,3678
9059,9:00,12:00,0,2,3679
9060,12:00,14:00,0,2,3680
9061,11:00,12:00,0,2,3683
9062,9:00,11:00,0,2,3684
9063,11:00,12:00,0,2,3686
9064,11:00,12:00,0,2,3688
9065,9:00,12:00,0,2,3689
9066,8:30,11:30,0,2,3691
9067,9:00,13:00,0,2,3692
9068,9:00,12:00,0,2,3693
9069,11:30,12:30,0,2,3695
9070,11:00,12:00,0,2,3696
9071,9:00,12:00,0,2,3697
9072,9:00,12:00,0,2,3699
9073,9:00,12:00,0,2,3700
9074,10:00,11:00,0,2,3703
9075,11:00,13:00,0,2,3705
9076,11:00,12:00,0,2,3707
9077,9:00,12:00,0,2,3709
9078,9:00,12:00,0,2,3710
9079,9:00,12:00,0,2,3711
9080,9:00,12:00,0,2,3713
9081,11:30,12:00,0,2,3715
9082,10:00,11:00,0,2,3716
9083,11:30,12:00,0,2,3717
9084,11:30,12:00,0,2,3718
9085,9:00,12:00,0,2,3719
9086,9:00,11:30,0,2,3720
9087,11:00,14:00,0,2,3721
9088,9:00,11:00,0,2,3722
9089,10:30,11:00,0,2,3725
9090,12:00,13:00,0,2,3727
9091,11:00,12:00,0,2,3731
9092,11:00,11:30,0,2,3732
9093,10:00,11:00,0,2,3733
9094,11:00,12:00,0,2,3734
9095,11:00,12:00,0,2,3735
9096,12:00,12:30,0,2,3737
9097,11:00,12:00,0,2,3738
9098,11:00,12:00,0,2,3744
9099,9:00,12:00,0,2,3746
9100,11:00,12:00,0,2,3747
9101,9:00,12:00,0,2,3748
9102,9:30,11:15,0,2,3749
9103,11:00,12:00,0,2,3753
9104,9:00,13:00,0,2,3755
9105,12:00,14:00,0,2,3756
9106,11:00,13:00,0,2,3759
9107,12:00,15:00,0,2,3760
9108,11:00,12:00,0,2,3761
9109,11:30,12:00,0,2,3762
9110,11:00,12:00,0,2,3767
9111,11:15,11:45,0,2,3768
9112,9:00,12:00,0,2,3770
9113,9:00,11:00,0,2,3771
9114,9:00,12:00,0,2,3773
9115,9:00,12:00,0,2,3775
9116,10:00,12:00,0,2,3777
9117,9:00,11:30,0,2,3778
9118,11:00,12:00,0,2,3779
9119,9:30,11:30,0,2,3780
9120,12:00,13:00,0,2,3781
9121,10:00,11:00,0,2,3787
9122,11:00,13:00,0,2,3788
9123,10:00,12:00,0,2,3789
9124,9:00,12:00,0,2,3790
9125,11:00,12:00,0,2,3791
9126,9:00,14:00,0,2,3792
9127,10:00,12:00,0,2,3793
9128,12:00,13:00,0,2,3794
9129,9:00,12:00,0,2,3795
9130,9:00,10:00,0,2,3797
9131,9:00,12:00,0,2,3799
9132,9:00,12:30,0,2,3809
9133,8:30,12:00,0,2,3810
9134,9:00,12:00,0,2,3814
9135,11:00,12:00,0,2,3817
9136,10:00,12:00,0,2,3819
9137,11:00,12:00,0,2,3820
9138,10:00,11:30,0,2,3821
9139,11:00,12:00,0,2,3824
9140,11:00,12:00,0,2,3825
9141,9:00,12:00,0,2,3826
9142,12:00,13:00,0,2,3828
9143,9:00,12:00,0,2,3829
9144,11:00,12:00,0,2,3830
9145,9:00,12:00,0,2,3832
9146,9:00,12:00,0,2,3835
9147,11:15,12:00,0,2,3837
9148,9:00,12:00,0,2,3838
9149,9:30,12:30,0,2,3839
9150,11:00,12:00,0,2,3840
9151,12:00,12:30,0,2,3842
9152,9:00,12:00,0,2,3843
9153,9:00,12:00,0,2,3844
9154,9:00,12:00,0,2,3845
9155,9:30,11:00,0,2,3846
9156,13:00,15:00,0,2,3848
9157,12:00,13:00,0,2,3851
9158,9:30,10:30,0,2,3852
9159,11:45,12:00,0,2,3853
9160,9:30,12:00,0,2,3854
9161,10:00,13:00,0,2,3855
9162,10:00,14:00,0,2,3857
9163,11:30,12:30,0,2,3858
9164,9:00,13:00,0,2,3859
9165,12:05,12:35,0,2,3861
9166,10:00,12:30,0,2,3862
9167,9:00,12:00,0,2,3863
9168,9:00,11:00,0,2,3864
9169,9:30,13:00,0,2,3865
9170,9:00,12:00,0,2,3866
9171,9:30,13:00,0,2,3867
9172,0:00,12:00,0,2,3868
9173,11:30,12:00,0,2,3869
9174,9:00,13:00,0,2,3870
9175,9:00,11:00,0,2,3871
9176,11:30,12:30,0,2,3874
9177,9:00,12:00,0,2,3875
9178,10:00,12:00,0,2,3876
9179,11:00,12:00,0,2,3878
9180,9:00,13:00,0,2,3879
